11-05,OKC-TOR,88-100,Team,
30-23,22-28,18-22,18-27,
OKC
Perry Jones,F,17:34,2,4,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,3,4,6.000
Serge Ibaka,F,45:58,11,14,0.786,3,6,0.500,0,0,0.000,0,11,11,2,0,1,3,5,25,-11.000
Steven Adams,C,30:58,3,4,0.750,0,0,0.000,4,6,0.667,0,6,6,2,1,0,2,5,10,-6.000
Lance Thomas,G,32:53,6,11,0.545,0,0,0.000,2,3,0.667,1,4,5,1,1,0,2,0,14,-12.000
Reggie Jackson,G,41:43,4,14,0.286,0,6,0.000,5,8,0.625,1,3,4,14,0,0,4,5,13,-10.000
Nick Collison,,26:38,4,7,0.571,2,4,0.500,1,2,0.500,2,6,8,1,0,1,2,3,11,-7.000
Kendrick Perkins,,17:02,0,3,0.000,0,0,0.000,0,2,0.000,1,1,2,0,0,1,2,2,0,-6.000
Sebastian Telfair,,27:14,4,8,0.500,1,4,0.250,2,4,0.500,1,3,4,3,2,0,3,4,11,-14.000
TOR
Terrence Ross,F,24:46,4,10,0.400,1,6,0.167,0,0,0.000,0,3,3,1,0,0,2,2,9,10.000
Patrick Patterson,F,35:51,5,9,0.556,2,2,1.000,2,2,1.000,2,6,8,2,2,1,1,2,14,9.000
Jonas Valanciunas,C,12:49,2,5,0.400,0,0,0.000,2,2,1.000,2,0,2,1,0,1,0,2,6,-6.000
DeMar DeRozan,G,30:43,4,12,0.333,1,3,0.333,7,9,0.778,0,3,3,3,0,0,2,1,16,7.000
Kyle Lowry,G,30:43,2,7,0.286,0,4,0.000,5,5,1.000,0,3,3,5,0,0,0,3,9,7.000
Charles Hayes,,7:08,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-4.000
James Johnson,,21:29,3,7,0.429,1,2,0.500,1,2,0.500,2,2,4,5,0,1,1,3,8,2.000
Tyler Hansbrough,,26:50,2,6,0.333,0,2,0.000,8,10,0.800,3,4,7,1,1,0,0,3,12,13.000
Lou Williams,,18:50,4,9,0.444,2,5,0.400,2,2,1.000,0,2,2,0,2,0,1,0,12,5.000
Greivis Vasquez,,18:17,4,12,0.333,1,7,0.143,1,1,1.000,0,3,3,4,0,0,2,2,10,7.000
Greg Stiemsma,,12:35,2,2,1.000,0,0,0.000,0,0,0.000,3,0,3,1,1,0,1,5,4,10.000
