10-15,NYK-PHI,84-77,Preseason,
23-11,22-18,22-27,17-21,
NYK
Carmelo Anthony,,27,5,12,0.417,1,3,0.333,6,8,0.750,1,6,7,3,0,0,2,2,17,0
Cleanthony Early,,4,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,2,1,0,0
Iman Shumpert,,21,5,10,0.500,1,3,0.333,1,2,0.500,0,4,4,4,0,0,3,1,12,0
J.R. Smith,,23,1,7,0.143,0,2,0.000,2,2,1.000,1,0,1,4,2,0,3,0,4,0
Jason Smith,,24,5,10,0.500,0,0,0.000,4,4,1.000,0,5,5,1,0,0,3,1,14,0
Jose Calderon,,26,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,3,3,0,0,3,0,0
Orlando Sanchez,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Quincy Acy,,27,2,3,0.667,0,0,0.000,2,4,0.500,4,2,6,2,1,0,4,4,6,0
Samuel Dalembert,,21,3,4,0.750,0,0,0.000,0,0,0.000,1,3,4,1,1,3,1,3,6,0
Shane Larkin,,22,1,3,0.333,0,2,0.000,2,4,0.500,2,4,6,1,1,0,1,4,4,0
Tim Hardaway Jr.,,20,4,5,0.800,2,2,1.000,3,3,1.000,0,2,2,3,0,1,1,1,13,0
Travis Wear,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,2,0,0
PHI
Brandon Davies,,16,3,8,0.375,0,2,0.000,0,0,0.000,1,3,4,0,1,0,1,1,6,0
Casper Ware,,16,1,4,0.250,0,3,0.000,0,0,0.000,0,1,1,5,2,0,0,1,2,0
Chris Johnson,,14,0,3,0.000,0,2,0.000,0,0,0.000,0,2,2,0,0,0,2,4,0,0
Drew Gordon,,13,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,3,2,0
Henry Sims,,34,1,11,0.091,0,2,0.000,8,8,1.000,1,6,7,2,1,0,4,2,10,0
JaKarr Sampson,,26,3,4,0.750,1,2,0.500,2,3,0.667,0,4,4,1,1,0,3,1,9,0
KJ McDaniels,,28,3,7,0.429,0,3,0.000,2,2,1.000,2,1,3,0,1,0,0,4,8,0
Luc Mbah a Moute,,26,4,8,0.500,1,1,1.000,2,2,1.000,1,1,2,1,1,1,2,0,11,0
Malcolm Lee,,7,1,3,0.333,0,1,0.000,3,4,0.750,0,1,1,0,0,0,1,1,5,0
Nerlens Noel,,34,3,5,0.600,0,0,0.000,6,8,0.750,3,8,11,3,4,1,4,1,12,0
Tony Wroten,,26,4,9,0.444,0,2,0.000,4,9,0.444,0,0,0,3,1,0,3,4,12,0
