11-06,UTA-MEM,94-103,Team,
25-18,25-29,18-27,26-29,
UTA
Marvin Williams,F,30:04,2,5,0.400,0,1,0.000,2,2,1.000,0,5,5,0,2,2,3,4,6,1.000
Paul Millsap,F,33:03,5,13,0.385,2,3,0.667,2,2,1.000,3,5,8,4,0,3,2,6,14,-1.000
Al Jefferson,C,29:00,5,10,0.500,0,0,0.000,1,2,0.500,2,8,10,2,1,2,3,4,11,3.000
Gordon Hayward,G,36:35,9,17,0.529,0,1,0.000,1,1,1.000,1,4,5,2,1,0,1,1,19,-3.000
Mo Williams,G,38:37,8,19,0.421,1,5,0.200,0,0,0.000,2,2,4,8,0,0,2,1,17,-4.000
Derrick Favors,,25:50,6,12,0.500,0,0,0.000,2,4,0.500,3,5,8,1,3,1,2,0,14,-14.000
Randy Foye,,22:46,4,9,0.444,2,5,0.400,1,2,0.500,0,0,0,3,1,0,1,1,11,-9.000
Enes Kanter,,11:57,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,4,2,-9.000
Alec Burks,,6:30,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-6.000
Jeremy Evans,,5:38,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-3.000
MEM
Rudy Gay,F,34:42,3,17,0.176,1,4,0.250,8,8,1.000,1,4,5,0,1,2,2,2,15,-5.000
Zach Randolph,F,38:03,8,19,0.421,0,1,0.000,0,0,0.000,9,9,18,1,1,0,0,2,16,-2.000
Marc Gasol,C,35:53,6,11,0.545,0,0,0.000,10,10,1.000,2,6,8,8,0,3,0,4,22,11.000
Tony Allen,G,26:31,4,13,0.308,0,1,0.000,0,0,0.000,0,2,2,2,3,2,0,2,8,12.000
Mike Conley,G,33:37,7,10,0.700,1,2,0.500,1,2,0.500,0,5,5,4,1,1,3,1,16,6.000
Quincy Pondexter,,22:20,5,8,0.625,2,2,1.000,2,3,0.667,1,1,2,1,0,0,1,1,14,3.000
Marreese Speights,,21:29,3,5,0.600,0,0,0.000,1,2,0.500,0,6,6,1,1,1,3,4,7,11.000
Wayne Ellington,,13:02,1,5,0.200,0,1,0.000,0,0,0.000,1,2,3,0,1,0,0,0,2,6.000
Jerryd Bayless,,14:23,1,3,0.333,1,3,0.333,0,0,0.000,0,2,2,4,1,1,2,1,3,3.000
