12-21,GSW-SAC,91-95,Preseason,
19-23,22-26,26-17,24-29,
GSW
Andris Biedrins,,18,1,2,0.500,0,0,0.000,0,0,0.000,4,1,5,0,2,4,0,5,2,0
Charles Jenkins,,11,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0
Chris Wright,,11,3,4,0.750,0,0,0.000,0,2,0.000,2,1,3,0,2,2,1,0,6,0
David Lee,,38,11,19,0.579,0,0,0.000,8,9,0.889,3,10,13,4,2,2,3,5,30,0
Dominic McGuire,,14,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,0
Dorell Wright,,24,3,9,0.333,1,4,0.250,1,1,1.000,1,2,3,1,3,0,1,3,8,0
Ekpe Udoh,,10,0,2,0.000,0,0,0.000,2,4,0.500,1,2,3,0,0,0,2,1,2,0
Ish Smith,,18,1,6,0.167,0,2,0.000,0,2,0.000,0,2,2,3,1,0,2,2,2,0
Jeremy Tyler,,4,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,2,1,0,0
Klay Thompson,,27,2,15,0.133,0,7,0.000,3,4,0.750,1,4,5,3,4,1,3,3,7,0
Kwame Brown,,17,2,3,0.667,0,0,0.000,2,2,1.000,0,4,4,0,0,0,0,3,6,0
Monta Ellis,,34,8,17,0.471,1,2,0.500,2,2,1.000,0,3,3,6,1,0,3,4,19,0
Stephen Curry,,15,2,5,0.400,1,2,0.500,2,3,0.667,0,2,2,5,3,0,0,0,7,0
SAC
DeMarcus Cousins,,29,2,9,0.222,0,0,0.000,2,7,0.286,2,8,10,1,3,2,9,4,6,0
Isaiah Thomas,,15,3,6,0.500,0,2,0.000,2,3,0.667,0,2,2,1,0,0,2,4,8,0
JJ Hickson,,30,6,11,0.545,0,0,0.000,7,9,0.778,4,5,9,3,1,0,2,3,19,0
Jason Thompson,,20,1,1,1.000,0,0,0.000,0,2,0.000,0,3,3,0,2,2,1,3,2,0
Jimmer Fredette,,32,4,9,0.444,2,3,0.667,2,2,1.000,0,3,3,4,0,0,2,1,12,0
Marcus Thornton,,39,7,14,0.500,4,5,0.800,3,3,1.000,2,5,7,4,2,0,1,2,21,0
Travis Outlaw,,16,2,5,0.400,2,3,0.667,0,0,0.000,0,2,2,0,0,2,0,1,6,0
Tyler Honeycutt,,19,2,4,0.500,1,2,0.500,1,2,0.500,1,0,1,1,0,1,3,0,6,0
Tyreke Evans,,39,5,12,0.417,1,3,0.333,4,6,0.667,0,5,5,7,2,0,7,1,15,0
