03-20,MIN-GSW,97-93,Team,
21-14,28-21,22-32,26-26,
MIN
Wesley Johnson,F,20:36,3,6,0.500,2,3,0.667,1,2,0.500,1,3,4,0,1,1,1,1,9,0.000
Kevin Love,F,44:00,13,23,0.565,3,5,0.600,7,10,0.700,4,12,16,2,0,0,3,3,36,6.000
Nikola Pekovic,C,11:19,2,5,0.400,0,0,0.000,2,2,1.000,0,2,2,1,1,1,1,0,6,-1.000
Martell Webster,G,25:31,1,2,0.500,0,1,0.000,3,3,1.000,1,1,2,0,0,0,1,4,5,2.000
Luke Ridnour,G,35:00,4,7,0.571,1,2,0.500,2,2,1.000,0,3,3,10,1,0,3,1,11,4.000
Derrick Williams,,36:41,2,9,0.222,0,2,0.000,2,2,1.000,0,11,11,1,1,3,4,1,6,5.000
Michael Beasley,,10:29,3,6,0.500,1,3,0.333,1,2,0.500,0,0,0,0,0,0,0,1,8,2.000
Wayne Ellington,,13:00,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,1,0,0.000
Jose Juan Barea,,27:24,3,10,0.300,0,2,0.000,0,0,0.000,1,2,3,10,1,0,2,0,6,4.000
Anthony Tolliver,,16:00,4,5,0.800,2,3,0.667,0,0,0.000,2,3,5,0,0,0,1,2,10,-2.000
GSW
Dorell Wright,F,35:06,3,7,0.429,2,6,0.333,0,0,0.000,0,4,4,0,2,2,1,1,8,-9.000
David Lee,F,39:07,9,18,0.500,0,1,0.000,7,10,0.700,4,5,9,3,1,0,1,2,25,5.000
Andris Biedrins,C,4:53,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,1,0,-6.000
Klay Thompson,G,22:51,7,18,0.389,3,6,0.500,0,0,0.000,0,1,1,1,1,1,1,3,17,1.000
Nate Robinson,G,32:58,4,12,0.333,2,5,0.400,3,4,0.750,0,2,2,7,1,0,1,4,13,1.000
Brandon Rush,,30:56,4,9,0.444,1,4,0.250,0,0,0.000,0,3,3,3,0,1,1,0,9,-11.000
Dominic McGuire,,34:22,1,5,0.200,0,0,0.000,0,0,0.000,2,7,9,4,1,1,0,4,2,7.000
Richard Jefferson,,29:00,6,10,0.600,2,4,0.500,5,6,0.833,0,4,4,2,2,0,2,4,19,-10.000
Charles Jenkins,,10:47,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,1,1,0,2.000
