02-28,CHA-ORL,86-100,Team,
28-30,23-29,18-21,17-20,
CHA
Stephen Jackson,F,38:56,13,22,0.591,3,5,0.600,6,10,0.600,1,5,6,2,1,1,3,1,35,-13.000
Boris Diaw,F,28:58,5,11,0.455,1,3,0.333,0,0,0.000,2,7,9,3,0,1,1,5,11,-6.000
Kwame Brown,C,24:08,3,6,0.500,0,0,0.000,1,2,0.500,4,2,6,0,1,0,0,2,7,-4.000
Gerald Henderson,G,32:22,2,13,0.154,0,2,0.000,0,0,0.000,1,3,4,2,4,0,0,1,4,-6.000
D.J. Augustin,G,35:04,4,10,0.400,1,5,0.200,2,2,1.000,0,1,1,4,0,0,3,2,11,-11.000
Joel Przybilla,,14:11,0,2,0.000,0,0,0.000,0,0,0.000,2,4,6,0,0,0,1,4,0,-8.000
Matt Carroll,,16:40,1,5,0.200,0,1,0.000,0,0,0.000,1,2,3,0,1,0,1,0,2,-4.000
Eduardo Najera,,16:04,1,3,0.333,0,0,0.000,0,0,0.000,0,2,2,1,1,0,0,0,2,-1.000
Shaun Livingston,,17:57,3,8,0.375,0,0,0.000,2,2,1.000,1,0,1,1,1,0,2,3,8,-10.000
Dante Cunningham,,5:46,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,0,0,1,2,2,-6.000
DJ White,,9:54,1,3,0.333,0,0,0.000,2,2,1.000,1,0,1,0,0,0,0,2,4,-1.000
ORL
Hedo Turkoglu,F,37:29,4,6,0.667,1,2,0.500,0,1,0.000,0,3,3,6,2,1,1,3,9,7.000
Brandon Bass,F,33:00,5,8,0.625,0,0,0.000,7,8,0.875,0,4,4,1,0,3,2,1,17,21.000
Dwight Howard,C,32:58,7,12,0.583,0,0,0.000,6,13,0.462,0,10,10,2,2,2,1,2,20,7.000
Jason Richardson,G,35:33,4,11,0.364,1,6,0.167,2,2,1.000,2,4,6,3,1,0,2,3,11,9.000
Jameer Nelson,G,31:31,6,11,0.545,1,4,0.250,0,1,0.000,0,1,1,7,1,0,3,0,13,4.000
Ryan Anderson,,27:01,2,9,0.222,2,8,0.250,0,0,0.000,1,6,7,1,1,0,0,2,6,2.000
Gilbert Arenas,,16:29,5,7,0.714,4,6,0.667,2,3,0.667,0,3,3,2,0,0,1,2,16,10.000
JJ Redick,,17:58,1,2,0.500,1,2,0.500,3,4,0.750,0,1,1,4,0,0,1,2,6,11.000
Earl Clark,,8:01,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,0,2,-1.000
