10-20,GSW-HOU,83-90,Preseason,
27-24,15-25,20-26,21-15,
GSW
Aaron Craft,,25,1,3,0.333,1,2,0.500,0,0,0.000,0,7,7,3,1,0,4,1,3,0
Andre Iguodala,,23,1,5,0.200,0,3,0.000,0,2,0.000,0,0,0,2,0,0,2,1,2,0
Andrew Bogut,,9,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,1,0,1,1,2,2,0
Brandon Rush,,12,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,2,0
David Lee,,11,1,3,0.333,0,0,0.000,0,0,0.000,0,4,4,2,0,0,1,3,2,0
Draymond Green,,20,2,8,0.250,0,2,0.000,1,2,0.500,2,3,5,4,1,0,5,3,5,0
Harrison Barnes,,24,5,7,0.714,0,0,0.000,3,4,0.750,0,2,2,0,0,0,1,1,13,0
James Michael McAdoo,,13,2,4,0.500,0,0,0.000,0,0,0.000,1,3,4,0,0,0,0,2,4,0
Jason Kapono,,17,0,7,0.000,0,6,0.000,1,1,1.000,2,4,6,0,1,0,3,1,1,0
Justin Holiday,,20,7,13,0.538,4,8,0.500,0,0,0.000,0,2,2,3,2,1,0,3,18,0
Marreese Speights,,13,2,6,0.333,0,1,0.000,0,0,0.000,0,5,5,1,0,1,1,2,4,0
Mitchell Watt,,13,2,6,0.333,0,2,0.000,0,0,0.000,1,1,2,2,1,3,0,1,4,0
Nemanja Nedovic,,23,6,10,0.600,1,2,0.500,3,3,1.000,0,1,1,5,0,0,2,1,16,0
Ognjen Kuzmic,,16,2,3,0.667,0,0,0.000,3,4,0.750,0,4,4,3,0,0,1,2,7,0
HOU
Donatas Motiejunas,,21,2,6,0.333,1,3,0.333,4,6,0.667,0,3,3,1,3,0,1,5,9,0
Dwight Howard,,17,5,8,0.625,0,0,0.000,1,3,0.333,2,6,8,0,1,2,2,1,11,0
Isaiah Canaan,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Ish Smith,,16,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,1,0,0,3,1,2,0
James Harden,,27,2,12,0.167,1,6,0.167,10,11,0.909,2,5,7,6,1,0,0,5,15,0
Jason Terry,,15,2,4,0.500,0,2,0.000,2,2,1.000,0,1,1,0,2,0,1,0,6,0
Jeff Adrien,,5,0,1,0.000,0,0,0.000,1,2,0.500,2,2,4,0,0,0,1,0,1,0
Joey Dorsey,,17,1,3,0.333,0,0,0.000,0,5,0.000,1,7,8,2,0,2,1,1,2,0
Kostas Papanikolaou,,23,3,7,0.429,1,3,0.333,0,0,0.000,1,3,4,2,1,0,0,0,7,0
Nick Johnson,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,2,0,0,0
Patrick Beverley,,23,4,7,0.571,3,4,0.750,0,0,0.000,2,0,2,3,0,0,1,2,11,0
Tarik Black,,14,1,4,0.250,0,0,0.000,0,0,0.000,2,3,5,0,0,0,0,2,2,0
Terrence Jones,,18,3,9,0.333,0,1,0.000,2,2,1.000,0,4,4,1,2,0,1,1,8,0
Trevor Ariza,,25,6,10,0.600,1,2,0.500,0,0,0.000,1,1,2,3,4,0,0,1,13,0
Troy Daniels,,9,1,5,0.200,1,4,0.250,0,2,0.000,0,0,0,0,0,0,0,0,3,0
