10-09,MIL-CLE,87-99,Preseason,
16-28,22-24,21-28,28-19,
MIL
Brandon Knight,,20,1,8,0.125,0,3,0.000,2,3,0.667,1,2,3,2,3,1,2,0,4,0
Caron Butler,,22,1,5,0.200,0,1,0.000,2,2,1.000,0,1,1,1,2,0,4,0,4,0
Ersan Ilyasova,,10,3,4,0.750,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,6,0
Gary Neal,,19,3,8,0.375,1,2,0.500,0,0,0.000,0,0,0,2,2,0,1,1,7,0
Giannis Antetokounmpo,,29,3,7,0.429,1,3,0.333,7,10,0.700,0,4,4,2,2,3,5,5,14,0
John Henson,,18,3,6,0.500,0,0,0.000,0,0,0.000,2,2,4,2,0,2,0,2,6,0
Khris Middleton,,10,0,5,0.000,0,1,0.000,0,0,0.000,0,1,1,1,2,0,3,0,0,0
Larry Sanders,,19,2,4,0.500,0,0,0.000,2,4,0.500,3,2,5,0,0,3,1,2,6,0
Luke Ridnour,,16,1,3,0.333,1,2,0.500,2,2,1.000,1,4,5,2,0,0,1,2,5,0
Miroslav Raduljica,,18,2,2,1.000,0,0,0.000,2,6,0.333,2,2,4,1,2,2,2,5,6,0
Nate Wolters,,12,0,3,0.000,0,1,0.000,2,2,1.000,0,2,2,3,1,0,1,1,2,0
O.J. Mayo,,19,3,10,0.300,1,5,0.200,0,0,0.000,0,3,3,2,0,0,2,3,7,0
Olek Czyz,,5,1,1,1.000,0,0,0.000,0,1,0.000,0,1,1,0,0,0,0,0,2,0
Stephen Graham,,19,5,10,0.500,0,0,0.000,5,5,1.000,3,1,4,0,1,1,0,4,15,0
Trey McKinney Jones,,3,1,1,1.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,1,1,3,0
CLE
Anderson Varejao,,21,2,5,0.400,0,0,0.000,0,0,0.000,4,6,10,1,2,1,0,1,4,0
Anthony Bennett,,23,2,12,0.167,0,3,0.000,3,8,0.375,4,6,10,1,0,0,4,5,7,0
CJ Miles,,19,4,7,0.571,2,4,0.500,2,2,1.000,0,3,3,1,2,0,0,3,12,0
Carrick Felix,,17,0,1,0.000,0,1,0.000,0,2,0.000,0,1,1,2,2,1,0,1,0,0
DeSagana Diop,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,1,0,0
Dion Waiters,,24,4,11,0.364,1,2,0.500,3,3,1.000,0,2,2,2,1,0,2,3,12,0
Earl Clark,,16,1,5,0.200,1,2,0.500,0,0,0.000,0,3,3,1,0,0,2,6,3,0
Elliot Williams,,4,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,2,0,1,0
Henry Sims,,7,1,2,0.500,0,0,0.000,2,2,1.000,1,0,1,0,0,0,0,0,4,0
Jarrett Jack,,16,1,3,0.333,0,1,0.000,1,1,1.000,1,1,2,5,0,0,4,3,3,0
Jermaine Taylor,,4,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,0,2,0
Kenny Kadji,,12,6,11,0.545,0,1,0.000,3,4,0.750,4,1,5,0,1,0,0,2,15,0
Kyrie Irving,,23,5,10,0.500,2,4,0.500,2,2,1.000,0,1,1,3,2,2,5,2,14,0
Matthew Dellavedova,,7,0,0,0.000,0,0,0.000,2,2,1.000,0,2,2,0,0,0,1,1,2,0
Michael Lee,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Sergey Karasev,,14,1,4,0.250,1,3,0.333,0,0,0.000,0,0,0,2,1,0,3,3,3,0
Tristan Thompson,,25,7,10,0.700,0,0,0.000,3,4,0.750,5,3,8,3,0,1,1,1,17,0
