10-16,WAS-BKN,88-98,Preseason,
25-24,23-26,20-23,20-25,
WAS
A.J. Price,,11,2,5,0.400,0,2,0.000,1,2,0.500,2,2,4,0,0,0,2,2,5,0
Bradley Beal,,30,5,12,0.417,1,4,0.250,2,2,1.000,1,3,4,0,1,0,0,3,13,0
Brian Cook,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,0
Earl Barron,,15,0,3,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,1,0,0
Emeka Okafor,,28,6,11,0.545,0,0,0.000,0,4,0.000,1,5,6,2,0,0,0,2,12,0
Jan Vesely,,27,0,3,0.000,0,0,0.000,0,0,0.000,2,3,5,2,1,0,0,5,0,0
Jannero Pargo,,18,2,5,0.400,1,2,0.500,0,0,0.000,0,3,3,3,1,0,1,1,5,0
Jordan Crawford,,21,5,10,0.500,0,2,0.000,2,2,1.000,0,1,1,3,0,0,1,1,12,0
Martell Webster,,28,3,10,0.300,2,6,0.333,10,10,1.000,0,4,4,3,0,0,0,3,18,0
Shavlik Randolph,,21,1,6,0.167,0,0,0.000,2,2,1.000,2,2,4,0,1,1,0,2,4,0
Shelvin Mack,,20,4,7,0.571,1,2,0.500,0,0,0.000,0,1,1,2,0,0,3,1,9,0
Trevor Ariza,,18,4,10,0.400,1,2,0.500,1,1,1.000,2,2,4,0,2,0,0,0,10,0
BKN
Andray Blatche,,23,8,13,0.615,0,0,0.000,0,3,0.000,4,4,8,2,2,1,1,2,16,0
Brook Lopez,,25,7,12,0.583,0,0,0.000,4,6,0.667,3,8,11,0,0,0,2,3,18,0
CJ Watson,,27,4,7,0.571,1,2,0.500,0,0,0.000,0,2,2,2,2,0,2,1,9,0
Deron Williams,,31,3,11,0.273,1,4,0.250,4,4,1.000,0,2,2,9,0,0,3,1,11,0
Gerald Wallace,,28,3,7,0.429,1,4,0.250,0,3,0.000,2,4,6,3,0,0,2,2,7,0
Joe Johnson,,38,6,13,0.462,2,6,0.333,0,0,0.000,0,3,3,5,1,1,1,1,14,0
Josh Childress,,18,1,2,0.500,0,0,0.000,0,0,0.000,0,3,3,0,1,1,0,4,2,0
Keith Bogans,,5,2,3,0.667,2,3,0.667,0,0,0.000,0,1,1,0,0,0,0,2,6,0
Kris Humphries,,22,4,6,0.667,0,0,0.000,3,5,0.600,2,3,5,0,0,3,0,3,11,0
Mirza Teletovic,,15,1,4,0.250,1,4,0.250,0,0,0.000,0,1,1,1,0,1,1,4,3,0
Reggie Evans,,8,0,0,0.000,0,0,0.000,1,2,0.500,0,3,3,0,0,0,1,1,1,0
