02-05,GSW-SAC,106-114,Team,
28-27,26-26,22-34,26-15,4-12,
GSW
Dorell Wright,F,28:50,8,13,0.615,4,6,0.667,4,4,1.000,2,2,4,1,1,0,0,0,24,-11.000
David Lee,F,33:19,5,13,0.385,0,0,0.000,0,0,0.000,0,5,5,1,0,0,3,3,10,-10.000
Andris Biedrins,C,22:16,0,1,0.000,0,0,0.000,0,0,0.000,0,5,5,0,0,3,1,3,0,-6.000
Monta Ellis,G,30:41,6,14,0.429,2,4,0.500,2,2,1.000,0,4,4,3,1,0,5,2,16,-9.000
Stephen Curry,G,25:54,4,11,0.364,3,6,0.500,0,0,0.000,2,0,2,9,4,0,4,1,11,-4.000
Ekpe Udoh,,26:20,0,3,0.000,0,0,0.000,2,2,1.000,1,2,3,3,0,2,0,2,2,7.000
Brandon Rush,,19:01,2,4,0.500,1,2,0.500,0,0,0.000,0,0,0,2,1,1,1,1,5,11.000
Nate Robinson,,21:57,8,13,0.615,2,2,1.000,2,3,0.667,2,2,4,4,1,0,0,3,20,4.000
Klay Thompson,,17:28,5,7,0.714,4,5,0.800,0,0,0.000,0,2,2,0,1,0,0,2,14,9.000
Jeremy Tyler,,4:17,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,2,0,1.000
Dominic McGuire,,9:57,0,2,0.000,0,0,0.000,0,0,0.000,1,2,3,1,1,1,0,1,0,8.000
SAC
John Salmons,F,36:44,4,10,0.400,2,4,0.500,1,2,0.500,0,3,3,5,5,0,2,1,11,4.000
Jason Thompson,F,35:21,6,11,0.545,0,1,0.000,1,1,1.000,7,8,15,0,0,1,3,0,13,6.000
DeMarcus Cousins,C,35:38,7,16,0.438,0,0,0.000,5,5,1.000,6,12,18,1,1,2,5,5,19,8.000
Marcus Thornton,G,41:43,11,23,0.478,4,10,0.400,2,2,1.000,1,1,2,2,1,0,2,2,28,0.000
Tyreke Evans,G,43:23,7,19,0.368,1,2,0.500,6,8,0.750,1,3,4,9,3,1,1,2,21,3.000
JJ Hickson,,12:39,0,2,0.000,0,0,0.000,2,2,1.000,1,1,2,0,0,0,2,0,2,-6.000
Charles Hayes,,12:22,0,2,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,0,0,-8.000
Isaiah Thomas,,14:13,2,4,0.500,1,2,0.500,1,1,1.000,1,1,2,1,0,0,1,1,6,-4.000
Francisco Garcia,,3:51,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,1.000
Travis Outlaw,,4:06,1,3,0.333,0,0,0.000,0,0,0.000,2,0,2,0,0,0,1,0,2,-4.000
