10-23,NYK-TOR,103-108,Preseason,
26-27,19-35,24-21,34-25,
NYK
Andy Rautins,,22,2,5,0.400,1,4,0.250,0,0,0.000,0,2,2,3,2,1,2,4,5,0
Anthony Randolph,,22,0,5,0.000,0,0,0.000,3,4,0.750,2,4,6,2,1,3,4,1,3,0
Henry Walker,,23,5,7,0.714,0,1,0.000,3,4,0.750,1,2,3,1,2,0,5,3,13,0
Landry Fields,,25,5,10,0.500,2,4,0.500,0,0,0.000,0,3,3,1,1,1,0,2,12,0
Patrick Ewing Jr.,,4,2,3,0.667,0,1,0.000,1,1,1.000,0,1,1,0,0,0,0,2,5,0
Raymond Felton,,26,3,6,0.500,2,3,0.667,4,4,1.000,1,3,4,5,2,0,3,2,12,0
Roger Mason Jr.,,25,4,9,0.444,1,4,0.250,1,1,1.000,0,3,3,1,0,0,3,1,10,0
Ronny Turiaf,,17,1,1,1.000,0,0,0.000,1,2,0.500,2,1,3,3,0,1,0,2,3,0
Shawne Williams,,4,2,2,1.000,1,1,1.000,2,2,1.000,2,0,2,0,0,0,0,0,7,0
Timofey Mozgov,,19,1,2,0.500,0,0,0.000,2,4,0.500,1,4,5,2,2,2,0,3,4,0
Wilson Chandler,,26,1,7,0.143,0,3,0.000,3,4,0.750,0,4,4,2,1,0,3,1,5,0
TOR
Amir Johnson,,16,1,3,0.333,0,0,0.000,2,2,1.000,1,1,2,0,0,0,0,3,4,0
Andrea Bargnani,,24,6,13,0.462,3,4,0.750,0,0,0.000,0,1,1,2,0,0,1,3,15,0
David Andersen,,21,5,10,0.500,2,3,0.667,0,0,0.000,1,4,5,3,0,0,0,1,12,0
DeMar DeRozan,,23,4,9,0.444,0,1,0.000,3,5,0.600,2,1,3,0,0,0,4,1,11,0
Jarrett Jack,,24,2,5,0.400,0,1,0.000,3,3,1.000,0,3,3,5,4,0,3,2,7,0
Joey Dorsey,,12,1,3,0.333,0,0,0.000,0,0,0.000,2,2,4,3,1,1,0,3,2,0
Jose Calderon,,16,4,7,0.571,1,1,1.000,2,3,0.667,0,0,0,6,2,0,2,1,11,0
Julian Wright,,6,3,3,1.000,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,1,7,0
Leandro Barbosa,,21,4,9,0.444,1,3,0.333,3,3,1.000,0,3,3,1,2,0,1,1,12,0
Linas Kleiza,,20,5,12,0.417,0,2,0.000,2,2,1.000,2,1,3,3,2,0,3,4,12,0
Marcus Banks,,8,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,1,2,0,0
Reggie Evans,,20,1,1,1.000,0,0,0.000,0,0,0.000,7,4,11,3,0,0,4,4,2,0
Solomon Alabi,,3,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,2,2,2,0
Sonny Weems,,26,5,11,0.455,1,3,0.333,0,0,0.000,2,2,4,4,1,0,0,0,11,0
