10-26,HOU-MEM,92-73,Preseason,
30-10,18-22,23-17,21-24,
HOU
Aaron Brooks,,15,3,7,0.429,1,2,0.500,0,0,0.000,0,0,0,1,0,0,1,1,7,0
Chandler Parsons,,15,2,7,0.286,0,3,0.000,0,0,0.000,0,1,1,5,2,0,0,0,4,0
Donatas Motiejunas,,21,4,8,0.500,0,2,0.000,2,2,1.000,2,6,8,1,0,1,2,3,10,0
Dwight Howard,,15,2,4,0.500,0,0,0.000,2,4,0.500,5,5,10,1,0,2,2,4,6,0
Francisco Garcia,,21,1,6,0.167,0,3,0.000,2,2,1.000,0,2,2,3,2,0,1,2,4,0
Greg Smith,,22,2,5,0.400,0,0,0.000,2,4,0.500,3,4,7,0,1,2,1,4,6,0
Isaiah Canaan,,12,2,4,0.500,0,2,0.000,1,2,0.500,0,1,1,0,1,0,4,1,5,0
James Harden,,7,2,4,0.500,1,1,1.000,1,1,1.000,0,4,4,0,0,0,1,1,6,0
Jeremy Lin,,14,3,5,0.600,0,2,0.000,2,2,1.000,0,2,2,0,0,0,0,2,8,0
Omer Asik,,18,2,6,0.333,0,0,0.000,0,2,0.000,3,2,5,1,0,0,1,3,4,0
Omri Casspi,,20,5,10,0.500,0,3,0.000,1,1,1.000,0,2,2,1,0,0,0,3,11,0
Patrick Beverley,,18,4,11,0.364,1,5,0.200,0,0,0.000,1,4,5,0,3,0,0,3,9,0
Robert Covington,,15,2,4,0.500,1,1,1.000,3,6,0.500,2,2,4,0,1,0,1,3,8,0
Ronnie Brewer,,27,2,4,0.500,0,1,0.000,0,1,0.000,4,1,5,4,2,0,4,3,4,0
MEM
Ed Davis,,12,1,2,0.500,0,0,0.000,1,3,0.333,1,4,5,3,0,1,1,3,3,0
Jamaal Franklin,,4,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,2,2,0
Jerryd Bayless,,23,1,5,0.200,1,2,0.500,0,0,0.000,0,0,0,1,0,0,1,1,3,0
Jon Leuer,,11,5,9,0.556,0,1,0.000,0,0,0.000,1,1,2,1,0,0,0,0,10,0
Kosta Koufos,,15,1,3,0.333,0,0,0.000,3,7,0.429,2,4,6,0,0,0,0,3,5,0
Marc Gasol,,28,4,13,0.308,0,1,0.000,9,12,0.750,2,6,8,0,0,2,2,2,17,0
Mike Conley,,26,1,5,0.200,0,3,0.000,1,3,0.333,0,1,1,1,1,0,3,2,3,0
Mike Miller,,22,1,4,0.250,1,4,0.250,0,0,0.000,1,1,2,0,0,0,0,4,3,0
Nick Calathes,,15,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,2,2,1,3,1,2,0
Quincy Pondexter,,27,3,10,0.300,0,2,0.000,5,7,0.714,3,2,5,3,1,0,2,3,11,0
Tayshaun Prince,,15,0,3,0.000,0,1,0.000,0,0,0.000,0,3,3,2,0,0,3,0,0,0
Tony Allen,,18,0,7,0.000,0,1,0.000,4,4,1.000,1,0,1,0,3,0,2,2,4,0
Zach Randolph,,24,3,5,0.600,0,0,0.000,4,4,1.000,2,8,10,0,0,0,4,2,10,0
