10-19,OKC-SAS,111-102,Preseason,
28-29,23-32,29-20,31-21,
OKC
Byron Mullens,,20,1,5,0.200,0,0,0.000,0,0,0.000,2,4,6,0,0,0,1,4,2,0
DJ White,,8,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,0,2,0
Daequan Cook,,23,1,5,0.200,0,3,0.000,0,0,0.000,0,2,2,2,1,0,0,2,2,0
Eric Maynor,,17,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,2,0,0,2,1,2,0
James Harden,,34,5,6,0.833,3,3,1.000,5,5,1.000,1,5,6,4,1,2,0,2,18,0
Jeff Green,,38,10,21,0.476,0,2,0.000,7,9,0.778,2,7,9,0,1,0,0,2,27,0
Kevin Durant,,40,10,23,0.435,3,5,0.600,6,8,0.750,0,9,9,3,1,0,2,3,29,0
Russell Westbrook,,35,7,15,0.467,0,0,0.000,3,4,0.750,3,2,5,9,0,0,3,4,17,0
Serge Ibaka,,25,4,5,0.800,0,0,0.000,4,4,1.000,3,3,6,0,0,4,1,5,12,0
SAS
Antonio McDyess,,17,2,5,0.400,0,0,0.000,0,0,0.000,0,3,3,0,1,0,1,2,4,0
Bobby Simmons,,10,0,2,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,0,1,1,0,0
DeJuan Blair,,30,6,14,0.429,0,0,0.000,0,0,0.000,4,5,9,2,1,0,1,5,12,0
Garrett Temple,,14,0,3,0.000,0,0,0.000,0,0,0.000,0,2,2,0,1,0,1,3,0,0
Gary Neal,,22,3,9,0.333,0,2,0.000,0,0,0.000,0,0,0,0,0,0,1,0,6,0
George Hill,,22,2,7,0.286,0,1,0.000,8,10,0.800,2,1,3,6,2,1,1,0,12,0
James Anderson,,15,2,5,0.400,0,1,0.000,0,0,0.000,1,3,4,1,0,0,1,0,4,0
Manu Ginobili,,26,6,9,0.667,5,7,0.714,0,0,0.000,0,3,3,4,0,0,2,1,17,0
Matt Bonner,,16,3,5,0.600,2,3,0.667,0,0,0.000,0,6,6,1,0,1,0,1,8,0
Richard Jefferson,,30,3,8,0.375,0,1,0.000,6,7,0.857,0,3,3,2,1,0,2,3,12,0
Tim Duncan,,12,3,4,0.750,0,0,0.000,4,5,0.800,1,1,2,0,0,2,0,2,10,0
Tony Parker,,26,6,12,0.500,0,0,0.000,5,6,0.833,0,0,0,6,0,0,2,2,17,0
