03-12,PHI-NYK,106-94,Team,
22-24,29-25,38-24,17-21,
PHI
Elton Brand,F,32:39,6,10,0.600,0,0,0.000,1,1,1.000,3,5,8,2,2,2,0,5,13,4.000
Andre Iguodala,F,38:31,7,11,0.636,2,3,0.667,3,3,1.000,1,6,7,8,4,1,2,3,19,10.000
Nikola Vucevic,C,20:14,0,2,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,1,1,1,0,-2.000
Jrue Holiday,G,38:25,2,14,0.143,0,1,0.000,4,7,0.571,2,2,4,3,1,0,2,6,8,0.000
Evan Turner,G,40:17,9,14,0.643,0,0,0.000,6,7,0.857,1,14,15,2,1,0,5,2,24,15.000
Lou Williams,,27:48,10,19,0.526,3,5,0.600,5,6,0.833,0,3,3,2,0,0,3,2,28,7.000
Thaddeus Young,,35:10,6,9,0.667,0,0,0.000,2,2,1.000,0,2,2,1,4,1,1,2,14,11.000
Jodie Meeks,,6:57,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,15.000
NYK
Carmelo Anthony,F,29:07,5,13,0.385,1,4,0.250,11,12,0.917,6,3,9,3,0,0,1,2,22,-16.000
Tyson Chandler,C,38:33,3,4,0.750,0,0,0.000,2,4,0.500,2,10,12,0,1,1,0,4,8,-4.000
Landry Fields,G,33:21,6,9,0.667,1,1,1.000,0,0,0.000,0,3,3,1,2,1,3,1,13,2.000
Jeremy Lin,G,36:40,5,18,0.278,0,3,0.000,4,5,0.800,0,3,3,7,2,0,6,2,14,-2.000
Iman Shumpert,,12:40,0,4,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,2,2,0,-3.000
J.R. Smith,,23:28,4,13,0.308,1,4,0.250,3,3,1.000,0,4,4,1,0,0,0,2,12,-4.000
Baron Davis,,13:27,3,5,0.600,2,2,1.000,0,0,0.000,2,1,3,3,0,0,3,4,8,-16.000
Steve Novak,,24:06,3,5,0.600,2,3,0.667,0,0,0.000,0,3,3,0,1,1,0,0,8,-5.000
