11-20,MEM-WAS,86-89,Team,
24-25,21-18,23-23,18-23,
MEM
Rudy Gay,F,38:26,3,8,0.375,1,2,0.500,4,6,0.667,1,6,7,3,2,0,6,4,11,-7.000
Zach Randolph,F,40:24,9,16,0.563,0,0,0.000,1,2,0.500,6,6,12,2,0,0,3,2,19,0.000
Marc Gasol,C,36:38,7,9,0.778,0,0,0.000,2,3,0.667,2,6,8,3,1,1,2,4,16,-9.000
O.J. Mayo,G,29:29,1,11,0.091,1,4,0.250,0,0,0.000,1,2,3,1,0,0,0,4,3,-12.000
Mike Conley,G,29:12,5,13,0.385,2,4,0.500,0,0,0.000,0,0,0,6,4,0,4,4,12,-4.000
Tony Allen,,12:18,4,5,0.800,0,0,0.000,1,1,1.000,0,0,0,2,1,1,2,3,9,7.000
Greivis Vasquez,,11:31,2,6,0.333,0,3,0.000,1,2,0.500,0,1,1,1,1,0,0,3,5,2.000
Darrell Arthur,,13:15,2,5,0.400,0,0,0.000,1,2,0.500,2,2,4,1,1,0,1,4,5,1.000
Sam Young,,9:34,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,1,0,0,0,4.000
Hasheem Thabeet,,5:43,2,2,1.000,0,0,0.000,0,0,0.000,1,1,2,0,0,1,1,1,4,2.000
Xavier Henry,,10:34,1,4,0.250,0,0,0.000,0,2,0.000,1,0,1,0,0,0,0,0,2,5.000
Acie Law,,2:56,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-4.000
WAS
Al Thornton,F,38:52,1,8,0.125,0,1,0.000,3,4,0.750,3,4,7,1,0,0,2,3,5,5.000
Andray Blatche,F,38:15,6,15,0.400,0,0,0.000,5,6,0.833,2,7,9,1,0,1,4,4,17,10.000
JaVale McGee,C,38:19,4,7,0.571,0,0,0.000,2,2,1.000,6,6,12,2,3,3,1,5,10,7.000
Kirk Hinrich,G,40:52,6,12,0.500,1,5,0.200,9,9,1.000,1,1,2,6,2,0,1,2,22,2.000
Gilbert Arenas,G,39:11,7,15,0.467,2,6,0.333,8,10,0.800,0,3,3,4,1,2,5,2,24,12.000
Hilton Armstrong,,9:41,2,3,0.667,0,0,0.000,0,0,0.000,0,2,2,0,0,2,0,4,4,-4.000
Trevor Booker,,9:45,1,5,0.200,0,0,0.000,0,0,0.000,3,1,4,0,0,0,2,1,2,-7.000
Nick Young,,21:10,1,8,0.125,0,3,0.000,3,4,0.750,0,1,1,0,1,0,0,0,5,-8.000
Lester Hudson,,0:04,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Cartier Martin,,3:51,0,1,0.000,0,1,0.000,0,0,0.000,1,0,1,0,0,0,0,1,0,-2.000
