10-17,CHA-OKC,98-120,Preseason,
22-24,31-33,14-24,31-39,
CHA
Ben Gordon,,25,7,15,0.467,3,7,0.429,4,4,1.000,0,0,0,4,2,0,1,1,21,0
Bismack Biyombo,,20,0,3,0.000,0,0,0.000,0,0,0.000,3,3,6,1,1,0,0,1,0,0
Brendan Haywood,,20,3,3,1.000,0,0,0.000,1,2,0.500,2,0,2,0,0,0,0,0,7,0
Byron Mullens,,34,6,16,0.375,4,10,0.400,0,0,0.000,2,2,4,2,1,0,3,4,16,0
Cory Higgins,,21,3,5,0.600,1,1,1.000,0,0,0.000,2,2,4,2,1,0,0,4,7,0
Gerald Henderson,,30,5,10,0.500,0,2,0.000,2,2,1.000,1,1,2,3,1,0,2,1,12,0
Jeff Taylor,,8,1,1,1.000,0,0,0.000,4,6,0.667,0,1,1,0,0,0,0,0,6,0
Ramon Sessions,,34,8,16,0.500,0,2,0.000,2,3,0.667,1,3,4,7,1,0,3,2,18,0
Reggie Williams,,18,0,4,0.000,0,3,0.000,0,0,0.000,1,1,2,1,0,0,0,2,0,0
Tyrus Thomas,,12,3,4,0.750,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,2,8,0
OKC
Andy Rautins,,24,7,10,0.700,4,7,0.571,2,2,1.000,0,2,2,1,2,0,1,2,20,0
Cole Aldrich,,19,0,1,0.000,0,0,0.000,0,0,0.000,0,5,5,1,1,1,1,2,0,0
Daniel Orton,,19,5,6,0.833,0,0,0.000,3,4,0.750,1,2,3,1,0,1,0,2,13,0
DeAndre Liggins,,26,2,2,1.000,1,1,1.000,0,0,0.000,3,3,6,0,1,0,1,3,5,0
Eric Maynor,,19,3,5,0.600,1,2,0.500,3,4,0.750,0,5,5,7,0,0,1,1,10,0
Hollis Thompson,,5,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,2,2,0
Kevin Durant,,26,5,12,0.417,1,3,0.333,2,3,0.667,0,2,2,7,0,1,2,1,13,0
Nick Collison,,13,4,4,1.000,0,0,0.000,0,0,0.000,0,1,1,6,0,0,0,1,8,0
Perry Jones,,30,8,10,0.800,0,0,0.000,1,3,0.333,2,2,4,5,1,1,0,2,17,0
Russell Westbrook,,26,5,11,0.455,1,2,0.500,0,0,0.000,0,0,0,4,0,0,3,1,11,0
Serge Ibaka,,28,7,11,0.636,0,0,0.000,2,3,0.667,3,7,10,1,0,2,5,5,16,0
Walker Russell,,6,1,1,1.000,0,0,0.000,3,3,1.000,0,0,0,1,0,0,0,0,5,0
