10-11,CLE-HOU,99-93,Preseason,
19-23,28-22,20-27,32-21,
CLE
Antawn Jamison,,27,3,11,0.273,0,5,0.000,1,2,0.500,2,4,6,4,1,2,3,3,7,0
Anthony Parker,,24,1,4,0.250,0,2,0.000,0,0,0.000,0,3,3,3,0,0,2,0,2,0
Christian Eyenga,,21,4,5,0.800,2,2,1.000,0,0,0.000,0,1,1,0,1,0,1,1,10,0
Daniel Gibson,,24,2,7,0.286,0,2,0.000,5,6,0.833,0,2,2,6,1,0,0,3,9,0
JJ Hickson,,25,9,15,0.600,0,0,0.000,0,2,0.000,3,8,11,2,1,1,0,4,18,0
Jawad Williams,,28,4,10,0.400,2,5,0.400,2,2,1.000,0,2,2,0,1,0,1,4,12,0
Joey Graham,,18,0,2,0.000,0,0,0.000,3,4,0.750,0,3,3,1,0,0,0,0,3,0
Manny Harris,,24,4,8,0.500,0,2,0.000,6,6,1.000,0,3,3,2,3,0,3,3,14,0
Ramon Sessions,,24,5,9,0.556,0,0,0.000,5,6,0.833,1,2,3,3,1,0,2,1,15,0
Samardo Samuels,,25,4,4,1.000,0,0,0.000,1,2,0.500,1,5,6,1,0,0,1,2,9,0
HOU
Aaron Brooks,,15,3,6,0.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,0,9,0
Antonio Anderson,,13,3,5,0.600,0,1,0.000,0,0,0.000,0,1,1,2,0,0,0,1,6,0
Charles Hayes,,25,2,6,0.333,0,0,0.000,2,4,0.500,4,1,5,2,0,0,4,5,6,0
Chase Budinger,,30,6,14,0.429,1,4,0.250,0,0,0.000,0,10,10,1,0,0,2,1,13,0
Courtney Lee,,18,2,7,0.286,1,2,0.500,0,0,0.000,1,2,3,1,1,0,0,1,5,0
Ish Smith,,23,4,7,0.571,0,1,0.000,0,1,0.000,2,0,2,2,0,0,1,4,8,0
Jared Jeffries,,22,5,8,0.625,2,3,0.667,0,0,0.000,2,1,3,1,0,1,1,5,12,0
Jermaine Taylor,,19,2,9,0.222,0,2,0.000,2,2,1.000,0,0,0,0,0,0,3,2,6,0
Jordan Hill,,27,3,8,0.375,0,0,0.000,2,4,0.500,3,3,6,1,0,0,2,2,8,0
Kevin Martin,,15,3,7,0.429,0,1,0.000,2,3,0.667,0,3,3,1,1,0,1,1,8,0
Michael Harris,,12,3,7,0.429,0,3,0.000,0,0,0.000,0,4,4,0,0,0,2,0,6,0
Patrick Patterson,,22,3,7,0.429,0,0,0.000,0,0,0.000,2,2,4,2,0,0,1,2,6,0
