10-13,GSW-SAC,97-116,Preseason,
30-29,21-24,26-27,20-36,
GSW
Aaron Miles,,25,3,7,0.429,0,0,0.000,2,3,0.667,0,3,3,2,0,0,0,0,8,0
Andris Biedrins,,27,3,4,0.750,0,0,0.000,0,1,0.000,0,3,3,0,0,1,1,3,6,0
Charlie Bell,,9,1,3,0.333,0,0,0.000,0,0,0.000,1,0,1,1,2,0,2,1,2,0
Dan Gadzuric,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,2,0,0
David Lee,,32,6,11,0.545,0,0,0.000,5,6,0.833,1,9,10,2,2,0,1,5,17,0
Dorell Wright,,33,4,13,0.308,0,3,0.000,3,3,1.000,0,2,2,2,1,1,4,3,11,0
Jeff Adrien,,10,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,1,0,0,2,2,0
Jeremy Lin,,2,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,1,1,0
Monta Ellis,,28,6,14,0.429,0,2,0.000,6,6,1.000,0,2,2,4,1,1,1,2,18,0
Reggie Williams,,23,2,8,0.250,0,1,0.000,2,2,1.000,0,1,1,1,0,0,3,4,6,0
Stephen Curry,,23,6,11,0.545,1,1,1.000,3,3,1.000,0,5,5,3,1,0,6,5,16,0
Vladimir Radmanovic,,22,3,9,0.333,1,5,0.200,3,4,0.750,4,1,5,1,0,0,3,5,10,0
SAC
Carl Landry,,30,7,10,0.700,0,1,0.000,1,1,1.000,2,1,3,2,2,1,2,3,15,0
Connor Atchley,,2,0,0,0.000,0,0,0.000,0,1,0.000,1,0,1,0,0,0,0,1,0,0
Darnell Jackson,,21,1,1,1.000,0,0,0.000,4,4,1.000,1,5,6,0,0,0,1,4,6,0
DeMarcus Cousins,,22,6,12,0.500,1,1,1.000,7,8,0.875,3,5,8,1,1,1,1,4,20,0
Donte Greene,,23,3,7,0.429,0,0,0.000,4,6,0.667,0,4,4,1,3,1,3,0,10,0
Francisco Garcia,,11,0,2,0.000,0,1,0.000,1,2,0.500,0,1,1,0,0,1,1,2,1,0
Jason Thompson,,17,3,6,0.500,0,0,0.000,3,3,1.000,2,3,5,0,0,0,2,4,9,0
Joe Crawford,,3,1,2,0.500,1,2,0.500,1,1,1.000,0,0,0,0,0,0,0,0,4,0
Luther Head,,29,5,8,0.625,2,3,0.667,3,4,0.750,1,2,3,3,2,0,0,1,15,0
Omri Casspi,,28,2,7,0.286,0,3,0.000,7,7,1.000,1,8,9,2,1,3,3,3,11,0
Pooh Jeter,,29,3,9,0.333,0,2,0.000,2,3,0.667,0,2,2,7,1,0,2,1,8,0
Tyreke Evans,,24,6,13,0.462,2,3,0.667,3,3,1.000,0,4,4,3,0,0,5,3,17,0
