03-09,HOU-PHX,110-113,Team,
26-24,24-24,32-31,28-34,
HOU
Chase Budinger,F,37:28,5,13,0.385,1,4,0.250,2,2,1.000,0,3,3,3,1,0,0,0,13,9.000
Jordan Hill,F,19:04,3,6,0.500,0,0,0.000,0,2,0.000,1,2,3,0,1,0,1,1,6,4.000
Charles Hayes,C,25:12,3,7,0.429,0,0,0.000,3,4,0.750,3,6,9,2,1,0,2,4,9,-6.000
Kevin Martin,G,35:40,5,16,0.313,0,1,0.000,7,7,1.000,2,0,2,4,1,0,2,2,17,-8.000
Kyle Lowry,G,36:12,11,18,0.611,7,11,0.636,3,4,0.750,1,2,3,4,1,0,1,3,32,-8.000
Courtney Lee,,23:12,2,5,0.400,0,1,0.000,0,0,0.000,0,1,1,0,1,0,0,3,4,-5.000
Brad Miller,,23:40,1,4,0.250,0,1,0.000,3,5,0.600,2,7,9,4,2,1,2,2,5,3.000
Patrick Patterson,,27:44,9,12,0.750,0,0,0.000,0,0,0.000,2,3,5,1,3,0,3,3,18,-9.000
Goran Dragic,,11:48,0,4,0.000,0,1,0.000,6,8,0.750,0,1,1,3,1,1,0,2,6,5.000
PHX
Grant Hill,F,39:12,5,8,0.625,2,2,1.000,7,9,0.778,1,2,3,4,1,0,2,2,19,4.000
Hakim Warrick,F,40:10,14,19,0.737,0,1,0.000,4,5,0.800,2,6,8,4,1,0,3,5,32,6.000
Robin Lopez,C,12:03,3,5,0.600,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,2,6,-5.000
Vince Carter,G,39:19,13,17,0.765,5,7,0.714,1,2,0.500,1,5,6,3,3,0,3,1,32,6.000
Steve Nash,G,35:31,2,5,0.400,0,1,0.000,5,6,0.833,0,2,2,14,0,0,3,1,9,4.000
Marcin Gortat,,35:57,6,15,0.400,0,0,0.000,1,3,0.333,4,12,16,2,0,3,2,2,13,8.000
Mickael Pietrus,,5:01,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-3.000
Aaron Brooks,,12:29,0,6,0.000,0,1,0.000,0,0,0.000,2,0,2,1,0,0,2,4,0,-1.000
Jared Dudley,,16:19,0,4,0.000,0,1,0.000,0,0,0.000,0,3,3,0,1,0,0,0,0,-2.000
Josh Childress,,3:59,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,-2.000
