02-08,CHI-DEN,96-128,Team,
25-33,33-30,16-37,22-28,
CHI
Luol Deng,F,30:33,4,13,0.308,0,2,0.000,3,4,0.750,5,3,8,4,0,0,4,1,11,-25.000
Carlos Boozer,F,22:00,9,15,0.600,0,0,0.000,0,0,0.000,0,3,3,1,1,0,0,2,18,-16.000
Joakim Noah,C,23:01,1,5,0.200,0,0,0.000,0,0,0.000,4,1,5,3,0,0,3,2,2,-18.000
Richard Hamilton,G,16:56,1,7,0.143,0,0,0.000,0,0,0.000,0,0,0,3,1,0,2,2,2,-28.000
Nate Robinson,G,25:40,5,8,0.625,3,3,1.000,1,2,0.500,0,1,1,6,0,0,0,4,14,-19.000
Jimmy Butler,,32:07,2,6,0.333,2,4,0.500,3,3,1.000,1,1,2,3,1,1,1,3,9,-12.000
Taj Gibson,,17:13,3,6,0.500,0,0,0.000,0,2,0.000,2,2,4,1,0,1,0,1,6,-16.000
Daequan Cook,,27:22,6,16,0.375,4,12,0.333,3,3,1.000,1,3,4,0,0,1,0,0,19,-8.000
Marquis Teague,,22:20,5,8,0.625,0,2,0.000,0,0,0.000,1,3,4,3,1,1,4,0,10,-13.000
Vladimir Radmanovic,,12:51,2,5,0.400,1,4,0.250,0,0,0.000,2,1,3,2,0,0,0,1,5,-5.000
Nazr Mohammed,,9:57,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,0.000
DEN
Danilo Gallinari,F,29:38,4,9,0.444,1,3,0.333,6,6,1.000,0,3,3,1,1,0,1,0,15,26.000
Kenneth Faried,F,25:50,9,10,0.900,0,0,0.000,3,4,0.750,4,8,12,0,2,0,0,1,21,19.000
Kosta Koufos,C,20:58,2,2,1.000,0,0,0.000,0,0,0.000,3,4,7,0,0,1,2,4,4,16.000
Andre Iguodala,G,25:46,6,9,0.667,1,4,0.250,1,2,0.500,0,1,1,4,2,1,2,0,14,21.000
Ty Lawson,G,30:31,5,11,0.455,0,1,0.000,6,8,0.750,0,3,3,12,2,0,2,3,16,40.000
Wilson Chandler,,18:41,8,9,0.889,5,5,1.000,3,3,1.000,1,1,2,0,2,1,0,3,24,7.000
Corey Brewer,,17:41,3,8,0.375,0,3,0.000,0,0,0.000,0,0,0,3,0,1,0,1,6,6.000
Andre Miller,,23:31,1,4,0.250,0,1,0.000,0,0,0.000,1,4,5,7,2,0,1,2,2,1.000
JaVale McGee,,14:29,5,10,0.500,0,0,0.000,0,0,0.000,4,1,5,0,0,3,0,1,10,14.000
Evan Fournier,,9:57,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0.000
Jordan Hamilton,,8:01,3,6,0.500,2,2,1.000,0,0,0.000,1,1,2,0,0,0,1,0,8,4.000
Timofey Mozgov,,8:01,3,3,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,0,0,6,4.000
Anthony Randolph,,6:56,1,3,0.333,0,0,0.000,0,0,0.000,2,2,4,2,0,0,0,0,2,2.000
