12-14,ATL-ORL,99-100,Team,
23-18,25-29,24-25,27-28,
ATL
DeMarre Carroll,F,33:53,2,8,0.250,1,5,0.200,2,2,1.000,0,6,6,1,0,0,1,3,7,-11.000
Paul Millsap,F,31:22,3,12,0.250,0,3,0.000,3,4,0.750,4,6,10,2,0,0,2,3,9,-1.000
Al Horford,C,34:35,9,15,0.600,0,0,0.000,0,0,0.000,1,7,8,2,1,2,0,1,18,-5.000
Kyle Korver,G,31:17,2,5,0.400,1,4,0.250,6,6,1.000,0,1,1,4,0,0,0,1,11,7.000
Jeff Teague,G,32:41,8,18,0.444,2,4,0.500,6,8,0.750,1,2,3,8,3,1,3,3,24,4.000
Elton Brand,,13:25,0,1,0.000,0,0,0.000,0,0,0.000,2,3,5,0,0,0,0,1,0,4.000
Thabo Sefolosha,,10:31,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,1,1,1,0,-3.000
Mike Scott,,16:42,3,7,0.429,2,5,0.400,2,2,1.000,0,1,1,2,0,0,0,1,10,3.000
Dennis Schroder,,18:10,4,13,0.308,0,3,0.000,2,2,1.000,1,3,4,3,0,0,3,2,10,0.000
Kent Bazemore,,17:25,4,5,0.800,2,3,0.667,0,0,0.000,0,2,2,1,0,0,0,3,10,-3.000
ORL
Tobias Harris,F,39:12,7,16,0.438,0,3,0.000,6,10,0.600,4,2,6,5,0,3,3,3,20,-1.000
Channing Frye,F,39:39,3,7,0.429,3,6,0.500,0,0,0.000,0,7,7,3,0,0,0,3,9,7.000
Nikola Vucevic,C,34:51,9,13,0.692,0,0,0.000,0,0,0.000,2,9,11,0,0,1,1,2,18,9.000
Evan Fournier,G,38:41,7,14,0.500,1,5,0.200,4,4,1.000,0,5,5,3,0,0,1,1,19,5.000
Victor Oladipo,G,35:56,5,9,0.556,3,3,1.000,2,2,1.000,1,4,5,7,2,0,6,4,15,6.000
Dewayne Dedmon,,6:36,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,2,-2.000
Ben Gordon,,13:13,3,4,0.750,3,3,1.000,3,3,1.000,0,0,0,1,2,0,2,1,12,-2.000
Elfrid Payton,,20:07,2,7,0.286,0,0,0.000,1,2,0.500,0,1,1,7,1,0,2,0,5,-8.000
