10-11,POR-LAL,93-75,Preseason,
25-21,19-23,29-18,20-13,
POR
Adam Morrison,,12,4,6,0.667,1,2,0.500,0,0,0.000,0,1,1,0,0,0,1,1,9,0
Damian Lillard,,24,6,11,0.545,2,5,0.400,0,0,0.000,0,5,5,7,0,0,2,3,14,0
JJ Hickson,,18,3,6,0.500,0,0,0.000,0,0,0.000,0,5,5,1,0,3,1,2,6,0
Jared Jeffries,,12,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,4,2,0
Joel Freeland,,12,1,4,0.250,0,1,0.000,0,0,0.000,1,2,3,0,1,0,1,0,2,0
LaMarcus Aldridge,,24,4,12,0.333,0,0,0.000,6,7,0.857,0,8,8,3,0,1,1,0,14,0
Luke Babbitt,,13,1,5,0.200,0,3,0.000,1,1,1.000,1,4,5,1,1,0,1,0,3,0
Meyers Leonard,,18,4,4,1.000,0,0,0.000,2,3,0.667,2,3,5,0,0,0,2,4,10,0
Nicolas Batum,,22,5,12,0.417,2,3,0.667,0,0,0.000,0,1,1,2,2,0,0,2,12,0
Nolan Smith,,21,1,6,0.167,1,2,0.500,0,0,0.000,1,3,4,3,0,0,0,2,3,0
Ronnie Price,,16,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,3,0,0,3,0,2,0
Sasha Pavlovic,,15,1,5,0.200,1,3,0.333,0,0,0.000,1,1,2,1,2,0,0,1,3,0
Victor Claver,,12,1,3,0.333,0,2,0.000,1,1,1.000,0,1,1,0,1,1,2,1,3,0
Wesley Matthews,,24,4,8,0.500,2,3,0.667,0,0,0.000,1,2,3,2,1,0,1,1,10,0
LAL
Andrew Goudelock,,6,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Antawn Jamison,,28,2,7,0.286,0,2,0.000,0,0,0.000,1,6,7,1,1,0,2,4,4,0
Chris Duhon,,8,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Darius Morris,,6,1,1,1.000,0,0,0.000,3,4,0.750,0,1,1,0,0,0,1,0,5,0
Devin Ebanks,,17,3,8,0.375,1,2,0.500,3,4,0.750,2,2,4,0,1,0,2,1,10,0
Earl Clark,,9,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,2,0,0,1,0,0
Jodie Meeks,,24,1,7,0.143,0,2,0.000,4,4,1.000,0,5,5,1,0,0,0,0,6,0
Metta World Peace,,30,6,10,0.600,0,3,0.000,0,0,0.000,0,5,5,3,1,0,2,3,12,0
Pau Gasol,,30,3,12,0.250,0,0,0.000,2,2,1.000,1,2,3,4,0,3,1,3,8,0
Robert Sacre,,21,2,5,0.400,0,0,0.000,4,4,1.000,1,2,3,1,1,1,1,3,8,0
Steve Blake,,15,0,1,0.000,0,1,0.000,0,0,0.000,0,3,3,2,1,0,3,1,0,0
Steve Nash,,25,6,9,0.667,0,2,0.000,1,1,1.000,0,4,4,4,2,0,2,0,13,0
