10-17,DET-CHI,81-96,Preseason,
16-24,18-31,19-21,28-20,
DET
Andre Drummond,,28,1,7,0.143,0,0,0.000,3,6,0.500,2,8,10,0,0,1,3,3,5,0
Charlie Villanueva,,13,3,5,0.600,1,3,0.333,1,1,1.000,2,2,4,0,0,0,2,2,8,0
Greg Monroe,,26,3,11,0.273,0,0,0.000,4,7,0.571,1,5,6,0,1,1,1,2,10,0
Jonas Jerebko,,25,4,6,0.667,1,3,0.333,5,5,1.000,1,3,4,1,0,0,2,0,14,0
Josh Harrellson,,2,1,2,0.500,1,2,0.500,0,0,0.000,0,1,1,0,0,0,0,0,3,0
Josh Smith,,29,4,10,0.400,1,3,0.333,0,0,0.000,1,3,4,3,1,1,1,1,9,0
Kyle Singler,,12,2,5,0.400,1,2,0.500,1,1,1.000,1,1,2,0,1,0,1,5,6,0
Peyton Siva,,26,1,7,0.143,1,2,0.500,1,2,0.500,0,1,1,9,2,0,1,4,4,0
Tony Mitchell,,17,1,2,0.500,0,0,0.000,1,2,0.500,2,2,4,0,0,1,1,5,3,0
Will Bynum,,22,0,8,0.000,0,0,0.000,1,2,0.500,0,1,1,5,1,0,1,2,1,0
CHI
Carlos Boozer,,21,4,9,0.444,0,0,0.000,2,2,1.000,1,10,11,1,0,1,2,2,10,0
DJ White,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Derrick Rose,,22,6,9,0.667,1,2,0.500,9,10,0.900,0,2,2,2,0,1,1,2,22,0
Erik Murphy,,7,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,2,1,0
Joakim Noah,,20,0,3,0.000,0,0,0.000,2,4,0.500,1,7,8,3,0,3,1,2,2,0
Kirk Hinrich,,25,2,6,0.333,1,3,0.333,0,0,0.000,0,3,3,5,1,0,2,3,5,0
Luol Deng,,27,4,8,0.500,1,2,0.500,0,0,0.000,1,3,4,2,0,0,1,0,9,0
Marquis Teague,,26,4,10,0.400,1,3,0.333,2,3,0.667,0,1,1,1,1,0,3,2,11,0
Mike Dunleavy,,17,2,5,0.400,1,3,0.333,4,5,0.800,0,5,5,1,2,0,1,1,9,0
Mike James,,2,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,1,2,0
Nazr Mohammed,,21,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,0,0,3,0,2,2,0
Taj Gibson,,23,4,8,0.500,0,0,0.000,3,8,0.375,5,7,12,0,0,0,1,1,11,0
Tony Snell,,25,5,8,0.625,2,4,0.500,0,0,0.000,1,0,1,4,3,0,1,1,12,0
