10-25,DAL-OKC,76-88,Preseason,
16-23,24-30,17-18,19-17,
DAL
Bernard James,,22,2,6,0.333,0,0,0.000,1,4,0.250,5,2,7,0,3,2,2,1,5,0
Brandan Wright,,18,3,6,0.500,0,0,0.000,5,6,0.833,1,4,5,0,1,1,0,0,11,0
Dahntay Jones,,28,1,7,0.143,0,3,0.000,3,3,1.000,0,2,2,3,2,0,1,0,5,0
Darren Collison,,22,3,7,0.429,1,1,1.000,0,0,0.000,1,4,5,2,0,0,1,3,7,0
Delonte West,,21,1,3,0.333,0,1,0.000,0,2,0.000,0,0,0,1,2,1,3,1,2,0
Dominique Jones,,22,3,11,0.273,0,2,0.000,0,0,0.000,1,4,5,4,0,0,3,1,6,0
Elton Brand,,24,3,8,0.375,0,0,0.000,2,2,1.000,1,5,6,1,1,1,1,2,8,0
Jae Crowder,,34,10,19,0.526,1,6,0.167,0,0,0.000,0,9,9,3,2,0,0,2,21,0
Jared Cunningham,,12,0,5,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
O.J. Mayo,,26,4,9,0.444,1,2,0.500,0,1,0.000,0,0,0,1,1,0,2,1,9,0
Rodrigue Beaubois,,12,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,3,0,0,1,0,2,0
OKC
Andy Rautins,,15,2,6,0.333,1,3,0.333,0,0,0.000,0,3,3,2,2,0,0,0,5,0
Cole Aldrich,,15,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,1,1,2,1,2,0,0
Eric Maynor,,17,2,4,0.500,1,3,0.333,0,0,0.000,0,3,3,3,0,0,2,1,5,0
Hasheem Thabeet,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,1,0,1,0,0
Hollis Thompson,,4,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,0,0,0
James Harden,,29,6,15,0.400,2,7,0.286,2,2,1.000,0,2,2,5,1,0,4,2,16,0
Kendrick Perkins,,21,3,8,0.375,0,0,0.000,0,0,0.000,3,3,6,0,0,0,2,2,6,0
Kevin Durant,,30,7,16,0.438,1,3,0.333,3,4,0.750,2,5,7,5,1,0,0,1,18,0
Nick Collison,,20,3,6,0.500,0,0,0.000,0,0,0.000,0,2,2,1,0,1,1,4,6,0
Perry Jones,,13,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,2,0,0,1,2,2,0
Russell Westbrook,,31,4,10,0.400,0,1,0.000,0,0,0.000,2,7,9,6,2,1,4,2,8,0
Serge Ibaka,,22,6,11,0.545,0,0,0.000,3,4,0.750,5,2,7,1,0,2,2,0,15,0
Thabo Sefolosha,,19,3,3,1.000,1,1,1.000,0,0,0.000,0,5,5,0,0,1,0,1,7,0
