01-19,MIL-HOU,104-114,Team,
23-29,29-33,26-29,26-23,
MIL
Giannis Antetokounmpo,F,21:16,4,10,0.400,2,4,0.500,0,0,0.000,0,4,4,3,1,1,3,4,10,-5.000
Ersan Ilyasova,F,22:55,1,3,0.333,1,1,1.000,2,2,1.000,0,3,3,1,1,0,3,1,5,-5.000
Larry Sanders,C,30:45,5,8,0.625,0,0,0.000,2,6,0.333,3,2,5,1,2,5,0,4,12,-6.000
Luke Ridnour,G,30:13,5,8,0.625,4,4,1.000,0,0,0.000,0,1,1,5,0,0,3,3,14,-15.000
Brandon Knight,G,33:44,9,16,0.563,3,6,0.500,5,7,0.714,0,4,4,7,0,0,4,3,26,-2.000
John Henson,,29:20,8,12,0.667,0,0,0.000,4,6,0.667,4,11,15,1,0,1,1,2,20,-3.000
O.J. Mayo,,30:00,4,9,0.444,1,4,0.250,0,0,0.000,3,2,5,1,0,0,4,3,9,-3.000
Khris Middleton,,28:08,3,9,0.333,0,4,0.000,0,0,0.000,0,1,1,3,2,2,0,2,6,-2.000
Miroslav Raduljica,,8:20,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,1,0,-3.000
Caron Butler,,5:19,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,2,-6.000
HOU
Chandler Parsons,F,36:59,3,10,0.300,1,5,0.200,1,2,0.500,1,7,8,2,1,1,3,1,8,3.000
Terrence Jones,F,38:16,14,20,0.700,1,2,0.500,7,10,0.700,6,5,11,1,1,2,0,1,36,15.000
Dwight Howard,C,34:53,8,11,0.727,1,1,1.000,3,7,0.429,4,10,14,2,0,1,0,4,20,10.000
James Harden,G,37:03,7,16,0.438,1,6,0.167,7,10,0.700,1,3,4,4,5,0,4,3,22,11.000
Jeremy Lin,G,22:37,2,7,0.286,1,1,1.000,2,2,1.000,0,1,1,4,0,0,2,2,7,0.000
Omri Casspi,,21:04,3,11,0.273,0,6,0.000,0,0,0.000,1,3,4,1,1,0,0,1,6,8.000
Donatas Motiejunas,,21:10,1,4,0.250,0,2,0.000,1,2,0.500,0,3,3,2,2,0,1,5,3,1.000
Aaron Brooks,,25:15,3,6,0.500,2,4,0.500,2,2,1.000,0,0,0,4,1,0,1,2,10,8.000
Robert Covington,,0:54,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
Ronnie Brewer,,0:54,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
Isaiah Canaan,,0:54,0,0,0.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,0,2,-2.000
