10-21,DET-ORL,86-87,Preseason,
27-19,9-24,18-29,32-15,
DET
Andre Drummond,,37,6,9,0.667,0,0,0.000,2,4,0.500,2,13,15,2,0,2,1,3,14,0
Charlie Villanueva,,15,4,7,0.571,1,3,0.333,0,0,0.000,2,1,3,0,0,0,2,0,9,0
Greg Monroe,,35,7,11,0.636,0,0,0.000,5,6,0.833,1,1,2,1,1,2,3,3,19,0
Jonas Jerebko,,15,1,9,0.111,0,2,0.000,0,0,0.000,4,2,6,0,0,0,3,3,2,0
Josh Smith,,29,4,10,0.400,2,5,0.400,3,4,0.750,0,8,8,4,4,0,5,2,13,0
Kyle Singler,,21,1,6,0.167,0,2,0.000,4,4,1.000,1,2,3,2,3,0,0,1,6,0
Peyton Siva,,47,3,10,0.300,1,3,0.333,5,5,1.000,0,4,4,7,3,0,9,3,12,0
Tony Mitchell,,6,0,1,0.000,0,0,0.000,0,0,0.000,2,1,3,0,0,0,0,0,0,0
ORL
Andrew Nicholson,,19,5,9,0.556,0,1,0.000,0,0,0.000,0,4,4,0,0,3,1,2,10,0
Arron Afflalo,,6,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,1,0,0,0,0,2,0
Manny Harris,,6,1,2,0.500,0,1,0.000,0,0,0.000,1,0,1,0,1,0,0,0,2,0
Maurice Harkless,,21,5,7,0.714,0,1,0.000,1,1,1.000,0,1,1,3,4,0,0,4,11,0
Mickell Gladness,,7,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,1,2,1,0,0,0
Romero Osby,,20,1,6,0.167,0,0,0.000,0,0,0.000,1,2,3,1,0,0,3,2,2,0
Ronnie Price,,22,2,7,0.286,0,3,0.000,0,2,0.000,0,2,2,3,2,0,3,3,4,0
Solomon Jones,,26,2,3,0.667,0,0,0.000,5,6,0.833,1,3,4,2,3,0,3,3,9,0
Tobias Harris,,16,5,7,0.714,3,3,1.000,0,2,0.000,0,1,1,0,2,0,2,2,13,0
Victor Oladipo,,25,4,14,0.286,0,3,0.000,0,0,0.000,1,5,6,7,3,0,5,0,8,0
