12-16,DET-IND,77-88,Team,
22-26,16-16,22-21,17-25,
DET
Paul George,F,43:36,6,16,0.375,1,7,0.143,2,4,0.500,1,7,8,8,4,1,2,5,15,12.000
David West,F,30:24,11,16,0.688,0,0,0.000,1,2,0.500,0,5,5,4,1,0,3,4,23,19.000
Roy Hibbert,C,15:01,2,4,0.500,0,0,0.000,0,0,0.000,0,3,3,1,1,4,0,1,4,3.000
Gerald Green,G,26:39,3,9,0.333,3,8,0.375,0,0,0.000,0,3,3,0,0,0,2,1,9,7.000
George Hill,G,38:55,5,7,0.714,2,3,0.667,6,6,1.000,1,3,4,7,1,1,1,1,18,8.000
Tyler Hansbrough,,24:44,5,8,0.625,0,0,0.000,1,2,0.500,0,6,6,0,1,0,3,2,11,3.000
Sam Young,,25:05,1,4,0.250,1,3,0.333,0,0,0.000,0,4,4,2,0,1,0,4,3,3.000
Ian Mahinmi,,17:55,1,2,0.500,0,0,0.000,1,2,0.500,3,2,5,1,0,1,0,0,3,-3.000
Ben Hansbrough,,9:45,0,3,0.000,0,3,0.000,0,0,0.000,0,1,1,1,0,0,1,2,0,3.000
IND
Jeff Ayres,,7:57,1,3,0.333,0,0,0.000,0,0,0.000,0,3,3,1,0,1,1,1,2,0.000
Tayshaun Prince,F,31:37,2,7,0.286,0,0,0.000,0,1,0.000,0,1,1,0,0,0,3,1,4,-19.000
Jason Maxiell,F,25:10,0,3,0.000,0,0,0.000,0,0,0.000,1,2,3,1,2,0,0,2,0,-14.000
Greg Monroe,C,33:07,8,15,0.533,0,0,0.000,2,3,0.667,4,4,8,4,0,1,2,1,18,-15.000
Kyle Singler,G,30:29,3,9,0.333,1,3,0.333,0,0,0.000,2,3,5,1,1,0,2,2,7,-10.000
Brandon Knight,G,33:24,6,17,0.353,2,5,0.400,0,0,0.000,2,2,4,3,0,0,2,4,14,-15.000
Rodney Stuckey,,32:07,6,14,0.429,0,1,0.000,3,4,0.750,0,5,5,7,0,0,1,3,15,3.000
Andre Drummond,,29:01,5,7,0.714,0,0,0.000,1,2,0.500,2,7,9,1,1,3,0,2,11,8.000
Corey Maggette,,16:23,1,7,0.143,0,2,0.000,4,5,0.800,0,2,2,1,1,0,0,1,6,8.000
