10-09,LAC-GSW,87-127,Preseason,
33-35,24-31,14-35,16-26,
LAC
Blake Griffin,,24,10,15,0.667,0,0,0.000,3,10,0.300,2,7,9,4,2,1,2,2,23,0
Brian Cook,,10,3,4,0.750,1,2,0.500,2,2,1.000,1,1,2,0,0,0,1,2,9,0
Craig Smith,,17,2,6,0.333,0,0,0.000,3,4,0.750,2,3,5,1,0,0,1,4,7,0
DeAndre Jordan,,20,1,4,0.250,0,0,0.000,0,2,0.000,2,4,6,0,0,1,2,1,2,0
Eric Bledsoe,,13,0,2,0.000,0,0,0.000,1,3,0.333,0,0,0,2,1,0,2,1,1,0
Eric Gordon,,23,5,14,0.357,3,8,0.375,5,7,0.714,2,0,2,4,1,0,2,1,18,0
Jake Voskuhl,,17,0,2,0.000,0,0,0.000,0,0,0.000,0,7,7,0,1,0,3,5,0,0
Jon Scheyer,,15,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Randy Foye,,21,3,8,0.375,1,2,0.500,0,0,0.000,0,1,1,6,0,0,0,2,7,0
Rasual Butler,,14,1,4,0.250,0,2,0.000,0,0,0.000,1,0,1,1,0,0,0,0,2,0
Ryan Gomes,,20,2,5,0.400,1,2,0.500,0,0,0.000,1,1,2,0,0,0,1,2,5,0
Stephen Dennis,,18,0,4,0.000,0,1,0.000,0,0,0.000,0,1,1,2,0,0,4,2,0,0
GSW
Aaron Miles,,20,1,3,0.333,0,0,0.000,1,2,0.500,0,3,3,4,2,0,3,4,3,0
Andris Biedrins,,19,4,6,0.667,0,0,0.000,0,0,0.000,2,8,10,1,2,1,1,5,8,0
Brandan Wright,,21,3,5,0.600,0,0,0.000,1,1,1.000,1,3,4,1,2,2,2,2,7,0
Dan Gadzuric,,12,0,3,0.000,0,0,0.000,1,2,0.500,0,3,3,1,0,2,0,1,1,0
David Lee,,24,5,9,0.556,0,0,0.000,5,6,0.833,0,7,7,2,0,0,3,2,15,0
Dorell Wright,,27,5,11,0.455,2,4,0.500,4,4,1.000,2,4,6,4,1,1,0,0,16,0
Jeff Adrien,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Jeremy Lin,,11,2,2,1.000,0,0,0.000,3,3,1.000,1,2,3,2,1,0,0,0,7,0
Monta Ellis,,29,8,11,0.727,4,4,1.000,2,2,1.000,0,1,1,4,2,0,2,2,22,0
Reggie Williams,,22,7,16,0.438,4,7,0.571,2,2,1.000,1,2,3,1,0,0,0,1,20,0
Stephen Curry,,26,6,7,0.857,3,3,1.000,3,3,1.000,0,4,4,6,2,1,5,3,18,0
Vladimir Radmanovic,,26,3,6,0.500,1,3,0.333,3,3,1.000,1,4,5,2,0,0,2,4,10,0
