12-15,SAC-OKC,103-113,Team,
26-29,16-32,26-21,35-31,
SAC
John Salmons,F,28:24,1,7,0.143,1,4,0.250,0,0,0.000,0,2,2,3,0,0,1,3,3,-4.000
Jason Thompson,F,29:17,6,7,0.857,0,0,0.000,3,4,0.750,2,4,6,4,1,1,2,4,15,-16.000
DeMarcus Cousins,C,28:02,3,12,0.250,0,0,0.000,4,4,1.000,2,5,7,2,1,1,2,0,10,-6.000
Tyreke Evans,G,35:27,8,12,0.667,0,1,0.000,5,7,0.714,1,3,4,2,3,0,2,1,21,-14.000
Aaron Brooks,G,22:38,4,8,0.500,2,4,0.500,3,3,1.000,1,1,2,1,0,0,3,3,13,-1.000
Thomas Robinson,,18:43,1,2,0.500,0,0,0.000,4,4,1.000,0,3,3,1,0,2,1,0,6,6.000
Jimmer Fredette,,14:02,0,4,0.000,0,1,0.000,5,5,1.000,1,0,1,2,1,0,2,0,5,3.000
Francisco Garcia,,13:17,1,6,0.167,0,2,0.000,0,0,0.000,0,0,0,1,2,0,0,1,2,-23.000
Charles Hayes,,19:58,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,2,0,0,1,0,-4.000
James Johnson,,14:31,0,2,0.000,0,0,0.000,2,2,1.000,0,2,2,2,0,1,1,2,2,5.000
Isaiah Thomas,,15:42,10,13,0.769,4,7,0.571,2,2,1.000,0,1,1,0,1,0,0,4,26,4.000
OKC
Kevin Durant,F,36:06,10,14,0.714,2,3,0.667,9,9,1.000,0,5,5,3,4,0,6,3,31,11.000
Serge Ibaka,F,29:53,8,16,0.500,0,0,0.000,2,2,1.000,4,7,11,0,0,1,0,4,18,13.000
Kendrick Perkins,C,22:57,2,6,0.333,0,0,0.000,0,0,0.000,2,6,8,0,0,2,4,2,4,5.000
Thabo Sefolosha,G,27:41,5,9,0.556,3,5,0.600,2,2,1.000,0,3,3,0,1,1,0,2,15,4.000
Russell Westbrook,G,31:32,4,13,0.308,1,4,0.250,4,4,1.000,0,2,2,13,3,1,3,1,13,5.000
Nick Collison,,27:15,3,4,0.750,0,0,0.000,0,0,0.000,3,3,6,3,1,0,1,4,6,6.000
Kevin Martin,,32:12,5,13,0.385,3,8,0.375,5,5,1.000,3,2,5,1,1,0,1,2,18,12.000
Hasheem Thabeet,,13:48,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,4,2,-5.000
Eric Maynor,,12:28,2,4,0.500,0,1,0.000,0,0,0.000,1,0,1,7,0,0,0,1,4,17.000
Reggie Jackson,,4:00,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,3,1,0,-12.000
DeAndre Liggins,,2:08,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,-6.000
