10-07,PHI-BOS,78-98,Preseason,
26-19,22-25,17-26,13-28,
PHI
Alexey Shved,,12,1,4,0.250,0,3,0.000,0,1,0.000,0,0,0,1,1,0,0,0,2,0
Arnett Moultrie,,22,6,10,0.600,0,0,0.000,0,0,0.000,1,5,6,0,0,0,2,4,12,0
Brandon Davies,,11,3,5,0.600,0,1,0.000,1,2,0.500,0,0,0,0,0,0,3,4,7,0
Casper Ware,,20,2,5,0.400,2,4,0.500,0,0,0.000,0,1,1,4,0,0,1,2,6,0
Chris Johnson,,14,0,1,0.000,0,0,0.000,0,2,0.000,0,4,4,0,0,0,1,0,0,0
Henry Sims,,27,3,15,0.200,0,0,0.000,0,2,0.000,5,5,10,1,0,1,3,4,6,0
Hollis Thompson,,22,5,5,1.000,3,3,1.000,2,2,1.000,0,3,3,0,0,0,1,5,15,0
JaKarr Sampson,,16,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,1,2,0,1,1,0,0
KJ McDaniels,,21,0,2,0.000,0,0,0.000,1,2,0.500,1,3,4,0,2,4,1,1,1,0
Luc Mbah a Moute,,12,1,1,1.000,0,0,0.000,0,2,0.000,0,7,7,1,0,0,2,0,2,0
Nerlens Noel,,27,2,9,0.222,0,0,0.000,0,2,0.000,2,4,6,1,0,1,4,6,4,0
Ronald Roberts,,9,2,4,0.500,0,0,0.000,0,2,0.000,2,1,3,0,0,0,2,2,4,0
Tony Wroten,,28,6,14,0.429,0,3,0.000,7,9,0.778,1,5,6,5,2,1,6,2,19,0
BOS
Avery Bradley,,19,3,10,0.300,2,5,0.400,0,2,0.000,0,0,0,0,0,0,2,2,8,0
Brandon Bass,,20,3,5,0.600,0,0,0.000,9,10,0.900,5,4,9,0,1,0,2,2,15,0
Dwight Powell,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,1,0,0
Erik Murphy,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Evan Turner,,31,5,11,0.455,1,1,1.000,4,4,1.000,4,6,10,6,1,0,2,2,15,0
Gerald Wallace,,20,1,2,0.500,0,0,0.000,1,2,0.500,1,1,2,2,1,0,2,2,3,0
James Young,,20,3,8,0.375,1,5,0.200,3,5,0.600,0,0,0,1,1,0,0,2,10,0
Jared Sullinger,,26,4,15,0.267,0,3,0.000,2,4,0.500,4,9,13,1,1,0,1,2,10,0
Kelly Olynyk,,29,4,12,0.333,2,3,0.667,4,6,0.667,2,7,9,0,1,0,2,4,14,0
Marcus Smart,,27,0,8,0.000,0,5,0.000,2,2,1.000,0,3,3,6,3,1,2,4,2,0
Marcus Thornton,,14,5,13,0.385,4,8,0.500,0,0,0.000,0,1,1,0,1,0,2,0,14,0
Phil Pressey,,13,2,4,0.500,1,3,0.333,0,0,0.000,0,0,0,0,1,0,0,1,5,0
Tyler Zeller,,18,0,0,0.000,0,0,0.000,2,2,1.000,0,4,4,1,0,0,3,5,2,0
