10-21,LAC-UTA,91-99,Preseason,
23-26,23-28,19-26,26-19,
LAC
Chris Paul,,36,7,13,0.538,1,3,0.333,2,5,0.400,0,3,3,8,4,1,2,1,17,0
DeAndre Jordan,,32,5,6,0.833,0,0,0.000,3,8,0.375,3,6,9,1,0,2,1,5,13,0
Eric Bledsoe,,23,3,10,0.300,1,3,0.333,7,10,0.700,0,1,1,2,2,0,0,0,14,0
Hank Thorns,,2,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Jamal Crawford,,34,4,8,0.500,0,3,0.000,1,2,0.500,0,1,1,4,2,1,6,2,9,0
Marqus Blakely,,10,0,1,0.000,0,1,0.000,0,1,0.000,0,0,0,1,1,0,1,2,0,0
Matt Barnes,,32,9,14,0.643,1,4,0.250,3,3,1.000,0,7,7,1,1,3,6,2,22,0
Ronny Turiaf,,29,3,4,0.750,0,0,0.000,1,3,0.333,1,9,10,0,1,1,0,4,7,0
Ryan Hollins,,24,2,4,0.500,0,0,0.000,3,3,1.000,0,1,1,0,0,3,1,6,7,0
Travis Leslie,,11,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,2,0,0,1,0,2,0
UTA
Al Jefferson,,29,5,12,0.417,0,0,0.000,0,0,0.000,1,4,5,0,1,0,1,3,10,0
Alec Burks,,17,4,9,0.444,2,2,1.000,0,0,0.000,4,4,8,2,0,0,1,3,10,0
Chris Quinn,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,0
Darnell Jackson,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
DeMarre Carroll,,19,4,8,0.500,0,0,0.000,0,0,0.000,2,1,3,3,1,0,0,2,8,0
Derrick Favors,,19,1,6,0.167,0,0,0.000,4,6,0.667,2,5,7,0,0,1,1,1,6,0
Enes Kanter,,18,2,5,0.400,0,0,0.000,0,0,0.000,4,1,5,2,0,2,0,2,4,0
Gordon Hayward,,25,4,7,0.571,0,0,0.000,5,8,0.625,1,1,2,4,1,0,1,1,13,0
Jeremy Evans,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Kevin Murphy,,2,1,2,0.500,1,1,1.000,0,2,0.000,0,0,0,0,0,0,1,0,3,0
Marvin Williams,,28,6,9,0.667,3,4,0.750,3,4,0.750,1,7,8,1,4,0,2,2,18,0
Mo Williams,,31,2,10,0.200,1,3,0.333,5,5,1.000,0,1,1,8,2,0,5,4,10,0
Paul Millsap,,25,5,9,0.556,0,0,0.000,2,3,0.667,3,6,9,1,3,1,1,1,12,0
Randy Foye,,21,2,8,0.250,1,5,0.200,0,0,0.000,0,1,1,3,0,0,4,3,5,0
