04-01,GSW-LAC,110-106,Team,
18-30,28-23,36-35,28-18,
GSW
Harrison Barnes,F,24:42,0,7,0.000,0,3,0.000,1,2,0.500,0,7,7,2,0,0,0,2,1,14.000
David Lee,F,29:38,8,12,0.667,0,0,0.000,1,2,0.500,3,4,7,1,0,0,0,2,17,1.000
Andrew Bogut,C,30:05,3,5,0.600,0,0,0.000,0,1,0.000,2,7,9,5,0,1,2,6,6,3.000
Klay Thompson,G,34:14,8,21,0.381,3,7,0.429,6,7,0.857,2,6,8,4,1,0,1,2,25,2.000
Stephen Curry,G,36:11,8,15,0.533,4,6,0.667,7,7,1.000,1,0,1,4,1,0,3,3,27,-1.000
Andre Iguodala,,29:13,0,3,0.000,0,2,0.000,6,9,0.667,0,1,1,7,1,0,0,0,6,-2.000
Festus Ezeli,,11:13,3,3,1.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,0,6,-3.000
Shaun Livingston,,15:47,0,3,0.000,0,0,0.000,2,2,1.000,0,1,1,3,1,0,2,1,2,5.000
Leandro Barbosa,,11:46,3,6,0.500,1,3,0.333,0,0,0.000,1,3,4,1,1,0,0,1,7,7.000
Marreese Speights,,15:06,5,9,0.556,0,0,0.000,3,4,0.750,1,1,2,1,1,0,0,2,13,-1.000
James Michael McAdoo,,2:06,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-5.000
LAC
Matt Barnes,F,38:32,3,9,0.333,2,6,0.333,0,0,0.000,2,4,6,2,1,1,0,5,8,2.000
Blake Griffin,F,42:31,16,25,0.640,0,0,0.000,8,8,1.000,2,10,12,5,1,3,3,4,40,7.000
DeAndre Jordan,C,39:31,1,5,0.200,0,0,0.000,3,6,0.500,4,11,15,0,0,3,0,4,5,-2.000
JJ Redick,G,41:07,4,12,0.333,1,6,0.167,5,5,1.000,0,1,1,3,0,0,3,1,14,-8.000
Chris Paul,G,39:23,7,17,0.412,1,6,0.167,12,12,1.000,1,1,2,9,1,0,2,4,27,4.000
Austin Rivers,,14:59,3,6,0.500,1,2,0.500,0,2,0.000,0,1,1,0,1,1,2,0,7,-2.000
Glen Davis,,9:35,0,3,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,1,0,-7.000
Spencer Hawes,,4:23,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,-6.000
Dahntay Jones,,0:31,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-2.000
Hedo Turkoglu,,9:28,2,4,0.500,1,2,0.500,0,0,0.000,0,0,0,0,0,0,0,2,5,-6.000
